SRC-DST
0.6590803740389947,0.6521981528559924
0.6447813351653079,0.6378991139823056
0.6161832574179342,0.6664971917296791
0.6018842185442475,0.6521981528559924
0.5875851796705607,0.6521981528559924
0.5303890241758134,0.7093943083507396
POLYGON
0.3871394510603209,0.7154234122975963
0.43003656768138127,0.7154234122975963
0.43003656768138127,0.6868253345502228
0.3871394510603209,0.6868253345502228
POLYGON
0.32400796471565046,0.7150932760880806
0.36690508133671085,0.7150932760880806
0.36690508133671085,0.686495198340707
0.32400796471565046,0.686495198340707
POLYGON
0.4246731411902501,0.8482233907945873
0.4675702578113105,0.8482233907945873
0.4675702578113105,0.8196253130472136
0.4246731411902501,0.8196253130472136
POLYGON
0.32371740824573714,0.6531751489860759
0.3666145248667976,0.6531751489860759
0.3666145248667976,0.6245770712387023
0.32371740824573714,0.6245770712387023
POLYGON
0.10741939908473305,0.8157914004080531
0.17024205478780952,0.8157914004080531
0.17024205478780952,0.797554609274905
0.10741939908473305,0.797554609274905
POLYGON
0.031244189348904577,0.8376244169767801
0.074141305969965,0.8376244169767801
0.074141305969965,0.7970710157801968
0.031244189348904577,0.7970710157801968
POLYGON
0.30566101092721165,0.7475765170897459
0.4915485162851402,0.7475765170897459
0.4915485162851402,0.7332774782160592
0.30566101092721165,0.7332774782160592
POLYGON
0.3451830396086825,0.8837844141195804
0.3737811173560561,0.8837844141195804
0.3737811173560561,0.9409805696143276
0.4309772728508034,0.9409805696143276
0.4309772728508034,0.9695786330626625
0.3451830396086825,0.9695786330626625
0.3451830396086825,0.9123824918669541
0.35948207848236935,0.9123824918669541
0.35948207848236935,0.8980834529932673
0.3451830396086825,0.8980834529932673
POLYGON
0.35619398589528734,0.8480860113487044
0.3990911025163478,0.8480860113487044
0.3990911025163478,0.8194879336013309
0.35619398589528734,0.8194879336013309
POLYGON
0.35631281090832767,0.8012076876890456
0.3992099275293881,0.8012076876890456
0.3992099275293881,0.7726095813435943
0.35631281090832767,0.7726095813435943
POLYGON
0.42503916798733876,0.8000928545438353
0.4679362846083992,0.8000928545438353
0.4679362846083992,0.7714947767964617
0.42503916798733876,0.7714947767964617
POLYGON
0.6105721143773553,0.5946606793033302
0.6105721143773553,0.6232587570507039
0.5676749977562948,0.6232587570507039
0.5676749977562948,0.608959718177017
0.553375958882608,0.5946606793033302
0.5390769200089213,0.5946606793033302
0.5247778811352345,0.5803616690277211
0.5247778811352345,0.5517635912803476
0.5819740366299817,0.5517635912803476
0.6105721143773553,0.5803616690277211
POLYGON
0.45147791927631914,0.6786233200580427
0.45147791927631914,0.7072213978054164
0.4943750358973796,0.7072213978054164
0.4943750358973796,0.6929223589317295
0.5086740747710664,0.6786233200580427
0.5229731136447532,0.6786233200580427
0.53727215251844,0.6643243097824337
0.53727215251844,0.6357262320350601
0.48007599702369275,0.6357262320350601
0.45147791927631914,0.6643243097824337
POLYGON
0.42423301677371805,0.896526716631089
0.4671301333947785,0.896526716631089
0.4671301333947785,0.8679286388837153
0.42423301677371805,0.8679286388837153
POLYGON
0.4924908229469161,0.851434185637326
0.5353879395679765,0.851434185637326
0.5353879395679765,0.8228361078899523
0.4924908229469161,0.8228361078899523
POLYGON
0.7518145028080707,0.8841276968654366
0.7804125805554444,0.8841276968654366
0.7804125805554444,0.9413238523601838
0.8376087360501916,0.9413238523601838
0.8376087360501916,0.9699219158085186
0.7518145028080707,0.9699219158085186
0.7518145028080707,0.9127257746128102
0.7661135416817576,0.9127257746128102
0.7661135416817576,0.8984267357391233
0.7518145028080707,0.8984267357391233
POLYGON
0.6091530205633752,0.4808001781676259
0.6091530205633752,0.5093982559149995
0.6520501371844355,0.5093982559149995
0.6520501371844355,0.49509921704131277
0.6663491760581224,0.4808001781676259
0.6806482149318092,0.4808001781676259
0.6949472538054959,0.4665011678920168
0.6949472538054959,0.43790309014464324
0.6377510983107487,0.43790309014464324
0.6091530205633752,0.4665011678920168
POLYGON
0.6429580933166018,0.8107053952897258
0.6662427054146689,0.8107053952897258
0.6662427054146689,0.7487271035517561
0.7128119010127253,0.7487271035517561
0.7128119010127253,0.7177379691220023
0.6429580933166018,0.7177379691220023
0.6429580933166018,0.7797162522805487
0.6546003993656353,0.7797162522805487
0.6546003993656353,0.7952108252150412
0.6429580933166018,0.7952108252150412
POLYGON
0.7552671201364335,0.837898855570075
0.7981642367574939,0.837898855570075
0.7981642367574939,0.8093007778227014
0.7552671201364335,0.8093007778227014
POLYGON
0.4126188512331879,0.5384081459819353
0.44121692898056153,0.5384081459819353
0.44121692898056153,0.5956043014766825
0.49841308447530874,0.5956043014766825
0.49841308447530874,0.6242023506259784
0.4126188512331879,0.6242023506259784
0.4126188512331879,0.567006223729309
0.4269178901068747,0.567006223729309
0.4269178901068747,0.5527071848556221
0.4126188512331879,0.5527071848556221
POLYGON
0.2525832360107859,0.6004101226478954
0.3906494361326448,0.6004101226478954
0.3906494361326448,0.5845170555186477
0.2525832360107859,0.5845170555186477
POLYGON
0.4931180073899938,0.7969555882187929
0.4931180073899938,0.8131201369000963
0.5571362057332993,0.8131201369000963
0.5571362057332993,0.8050378911575223
0.5784756051810677,0.7969555882187929
0.5998149760307584,0.7969555882187929
0.6211543754785269,0.7888733710742966
0.6211543754785269,0.7727088223929932
0.5357968062855308,0.7727088223929932
0.4931180073899938,0.7888733710742966
POLYGON
0.969452880994632,0.5750710532425347
0.9355413089998742,0.5750710532425347
0.9355413089998742,0.6588345941799701
0.867718222206514,0.6588345941799701
0.867718222206514,0.7007163932467655
0.969452880994632,0.7007163932467655
0.969452880994632,0.6169528523093302
0.9524971092962919,0.6169528523093302
0.9524971092962919,0.5960119384768936
0.969452880994632,0.5960119384768936
POLYGON
0.9176261003911874,0.5396594262756939
0.9700874723398463,0.5396594262756939
0.9700874723398463,0.43853239084547413
0.9176261003911874,0.43853239084547413
POLYGON
0.31866315557313285,0.5649581723914308
0.3906515523903981,0.5649581723914308
0.3906515523903981,0.549112435080855
0.31866315557313285,0.549112435080855
POLYGON
0.5238962023982829,0.5306862360189782
0.5835307729921599,0.5306862360189782
0.5835307729921599,0.5148404987084024
0.5238962023982829,0.5148404987084024
POLYGON
0.02811582846527274,0.20749964537668641
0.12674092960587793,0.20749964537668641
0.12674092960587793,0.1503034898819392
0.18309811473298157,0.1503034898819392
0.18309811473298157,0.17890156762931275
0.22536597641013545,0.17890156762931275
0.22536597641013545,0.16460252875562598
0.29581246210872664,0.16460252875562598
0.29581246210872664,0.03591117889244466
0.02811582846527274,0.03591117889244466
POLYGON
0.68469309845032,0.2382058876213632
0.7418892539450672,0.2382058876213632
0.7418892539450672,0.3668972660826222
0.7990854094398145,0.3668972660826222
0.7990854094398145,0.19530877100030275
0.8848796426819354,0.19530877100030275
0.8848796426819354,0.03801934338974777
0.7418892539450672,0.03801934338974777
0.7418892539450672,0.1381126441036331
0.6417959818292596,0.1381126441036331
0.6417959818292596,0.19530877100030275
0.68469309845032,0.19530877100030275
POLYGON
0.27097411644664476,0.4119835369571664
0.08508660822890847,0.4119835369571664
0.027890452734161228,0.4119835369571664
0.027890452734161228,0.3596183117458942
0.027890452734161228,0.2374326813933073
0.11368468597628208,0.2374326813933073
0.18517988034471614,0.2374326813933073
0.18517988034471614,0.34216321761008495
0.22807699696577652,0.34216321761008495
0.27097411644664476,0.34216321761008495
POLYGON
0.215458970260927,0.21593587812561732
0.215458970260927,0.24453398447106878
0.2726551114566354,0.2445339558729911
0.2726551114566354,0.3017301685638938
0.301253189204009,0.301730139965816
0.301253189204009,0.215935906723695
0.24405703370926177,0.21593587812561732
0.24405703370926177,0.2302349169993042
0.22975802343365265,0.2302349169993042
0.22975802343365265,0.21593587812561732
POLYGON
0.5988126420037908,0.03624205865198182
0.3128318645300546,0.03624205865198182
0.3128318645300546,0.1299591605493906
0.38432705889848867,0.1299591605493906
0.38432705889848867,0.08979467605132496
0.4129251366458623,0.08979467605132496
0.4129251366458623,0.07640651455196978
0.4272241755195491,0.07640651455196978
0.4272241755195491,0.08979467605132496
0.4415232143932359,0.08979467605132496
0.4415232143932359,0.07640651455196978
0.4558222532669227,0.07640651455196978
0.4558222532669227,0.08979467605132496
0.4701212921406095,0.08979467605132496
0.4701212921406095,0.07640651455196978
0.4844203310142963,0.07640651455196978
0.4844203310142963,0.08979467605132496
0.5130184087616699,0.08979467605132496
0.5130184087616699,0.06301838165069229
0.5845136031301039,0.06301838165069229
0.5988126420037908,0.049630220151337
POLYGON
0.5243254881433488,0.3232487349687495
0.5529235658907223,0.35184681271612317
0.65301683800653,0.25175351200223783
0.6387177991328432,0.23745447312855095
0.6101197213854697,0.2660525508759246
0.5958206825117828,0.25175351200223783
0.581521643638096,0.25175351200223783
0.5243254881433488,0.30894969609506273
POLYGON
0.3810759150278562,0.3149788000419196
0.42397303164891664,0.3149788000419196
0.42397303164891664,0.2863807222945459
0.3810759150278562,0.2863807222945459
POLYGON
0.3179444286831858,0.31464866383240386
0.3608415453042462,0.31464866383240386
0.3608415453042462,0.2860505860850302
0.3179444286831858,0.2860505860850302
POLYGON
0.3176538722132725,0.25273050813232134
0.36055098883433295,0.25273050813232134
0.36055098883433295,0.22413243038494768
0.3176538722132725,0.22413243038494768
POLYGON
0.29959747489474703,0.3471319048340692
0.4854849802526755,0.3471319048340692
0.4854849802526755,0.3328328659603824
0.29959747489474703,0.3328328659603824
POLYGON
0.3040357535707507,0.4109075056838437
0.3469328701918111,0.4109075056838437
0.3469328701918111,0.38230939933839225
0.3040357535707507,0.38230939933839225
POLYGON
0.4234842619021363,0.4109198314553528
0.4663813785231967,0.4109198314553528
0.4663813785231967,0.38232175370797916
0.4234842619021363,0.38232175370797916
POLYGON
0.6045085783448907,0.19421603844957558
0.6045085783448907,0.22281411619694924
0.5616114617238303,0.22281411619694924
0.5616114617238303,0.20851507732326247
0.5473124228501434,0.19421603844957558
0.5330133839764566,0.19421603844957558
0.5187143451027698,0.1799170281739665
0.5187143451027698,0.15131895042659282
0.575910500597517,0.15131895042659282
0.6045085783448907,0.1799170281739665
POLYGON
0.4454143832438545,0.2781786792042882
0.4454143832438545,0.30677678554973953
0.48831149986491496,0.30677678554973953
0.48831149986491496,0.29247774667605264
0.5026105387386017,0.2781786792042882
0.5169095776122885,0.2781786792042882
0.5312086164859754,0.2638796689286791
0.5312086164859754,0.23528159118130543
0.4740124609912281,0.23528159118130543
0.4454143832438545,0.2638796689286791
POLYGON
0.6030894845309105,0.08035553731387124
0.6030894845309105,0.10895361506124479
0.6459866011519709,0.10895361506124479
0.6459866011519709,0.09465457618755801
0.6602856400256577,0.08035553731387124
0.6745846788993445,0.08035553731387124
0.6888837177730314,0.06605652703826226
0.6888837177730314,0.037458449290888596
0.6316875622782842,0.037458449290888596
0.6030894845309105,0.06605652703826226
POLYGON
0.8273843798920283,0.41589658333726176
0.8506689919900954,0.41589658333726176
0.8506689919900954,0.35391828587967644
0.8972381875881518,0.35391828587967644
0.8972381875881518,0.3229291514499226
0.8273843798920283,0.3229291514499226
0.8273843798920283,0.38490742030943015
0.8390266859410619,0.38490742030943015
0.8390266859410619,0.40040200182334595
0.8273843798920283,0.40040200182334595
POLYGON
0.40655531520072324,0.13796350512818067
0.43515339294809685,0.13796350512818067
0.43515339294809685,0.1951596606229279
0.4923495484428441,0.1951596606229279
0.4923495484428441,0.22375770977222387
0.40655531520072324,0.22375770977222387
0.40655531520072324,0.16656158287555423
0.4208543540744101,0.16656158287555423
0.4208543540744101,0.15226254400186745
0.40655531520072324,0.15226254400186745
POLYGON
0.24651969997832127,0.19996548179414086
0.3845859001001801,0.19996548179414086
0.3845859001001801,0.1840724146648931
0.24651969997832127,0.1840724146648931
POLYGON
0.48705447135752916,0.39651097596311613
0.48705447135752916,0.4126755246444196
0.5510726697008346,0.4126755246444196
0.5510726697008346,0.4045932789018456
0.5724120691486031,0.39651097596311613
0.5937514399982938,0.39651097596311613
0.6150908394460624,0.3884287588186198
0.6150908394460624,0.37226421013731636
0.5297332702530662,0.37226421013731636
0.48705447135752916,0.3884287588186198
POLYGON
0.9717463610357381,0.17787112169191943
0.9378347890409803,0.17787112169191943
0.9378347890409803,0.26163466262935486
0.87001170224762,0.26163466262935486
0.87001170224762,0.3035164902942279
0.9717463610357381,0.3035164902942279
0.9717463610357381,0.2197529207587149
0.954790589337398,0.2197529207587149
0.954790589337398,0.1988120069262782
0.9717463610357381,0.1988120069262782
POLYGON
0.9131566212123613,0.14757180149551008
0.9723809523809523,0.14757180149551008
0.9723809523809523,0.03968183544343584
0.9131566212123613,0.03968183544343584
POLYGON
0.3125996195406682,0.16451353153767623
0.38458801635793344,0.16451353153767623
0.38458801635793344,0.1486677942271004
0.3125996195406682,0.1486677942271004
POLYGON
0.5178326663658183,0.1302415951652235
0.5774672369596954,0.1302415951652235
0.5774672369596954,0.11439585785464779
0.5178326663658183,0.11439585785464779
POLYGON
0.6517232897538607,0.4127430161079033
0.7121548887745572,0.4127430161079033
0.7121548887745572,0.3320358661316408
0.6517232897538607,0.3320358661316408
POLYGON
0.9180863578544537,0.4208285220313406
0.9705477298031124,0.4208285220313406
0.9705477298031124,0.31970148660112085
0.9180863578544537,0.31970148660112085
END
